1715156707743305907	0.8532492526	0.02006290101	0.03991728518	-0.1080151839	-0.05331566111
1715156707794369340	0.1487610401	-0.1716940075	-0.02546451176	0.05480309483	-0.03474512258
1715156707846328028	0.4835081046	0.2393735504	0.0250019727	-0.03784708523	-0.004785617255
1715156707897355590	0.8025380331	0.05616940266	0.03656388267	0.003322285137	-0.06658104543
1715156707948369439	0.8974084201	0.1148005101	0.01162907573	-0.07271607392	-0.03006521409
1715156707999418934	0.7520003436	0.1481041288	-0.01535240796	-0.007605629691	0.0007223753587
1715156708051344230	1.004668625	0.1152856907	0.03400647612	-0.04690656005	-0.02654117786
1715156708102358854	0.5195063601	0.1484851732	0.00540589348	-0.0227983775	-0.002051286696
1715156708152343600	0.5455057842	-0.1356003745	0.01429361833	-0.02101938173	-0.01729939406
1715156708205391336	0.594512757	0.03150533256	-0.003973125037	-0.02540629673	-0.02718619131
1715156708255347065	0.6618171647	0.1910724243	0.07926280632	-0.02591027707	-0.01384123049
1715156708306349997	0.4923255443	-0.154751531	0.00517050333	0.05215848849	-0.01993710427
1715156708357379045	0.8233878559	-0.005584149958	0.01023327555	-0.01399922668	-0.0250565883
1715156708409390652	0.8577792242	0.1300310043	-0.02730439197	0.03797224132	-0.004590229656
1715156708460396022	1.349426796	-0.0464369214	0.02565419125	-0.05453223054	-0.0251692629
1715156708510378972	0.9918785556	-0.0625094924	-0.02701216622	0.04413095114	-0.02800294329
1715156708561367406	1.18528209	-0.1565311627	-0.02799312288	-0.07597017382	-0.01496352922
1715156708613388295	0.1502184998	0.2901307461	0.01686774766	0.09408465433	0.00764964675
1715156708661450780	0.6353462872	0.3046538501	0.05948651328	-0.02173008164	-0.0009197970637
1715156708715445018	0.3126039506	0.005146158116	-0.002603798345	0.004264343523	-0.006898548458
1715156708765392230	0.4687073528	-0.1081848274	-0.008823285718	-0.03855512406	0.01400553712
1715156708818410990	1.134975067	0.07455013187	-0.001866962009	-0.0185930464	-0.03599343356
1715156708865429937	1.310382049	0.04257687584	0.01625025527	0.04071039952	-0.04199548294
1715156708919425038	1.576690514	-0.1190761508	0.04027193501	0.03512853039	-0.02662902056
1715156708970470861	1.663747597	0.07383212893	0.02874558448	-0.01099077427	-0.03374552795
1715156709022429398	1.289833913	-0.1047485877	-0.02897419189	-0.02716887452	-0.001439192539
1715156709070498416	1.462553847	0.05918572284	0.01735401591	-0.02470678626	-0.01561845567
1715156709123414039	0.1511678821	0.1674637861	0.007986082018	0.08713877235	0.001121203302
1715156709174377629	0.8059139393	-0.04618510206	0.03206375836	-0.1191693598	-0.0008006722947
1715156709226499493	0.289993146	-0.1811059242	-0.03574160672	0.03286878203	-0.004000500981
1715156709277440843	0.1020774322	-0.1334839577	-0.03867082176	0.001746790766	-0.009325416419
1715156709328470798	0.7448693958	0.2845088694	-0.01203401561	-0.01211072298	-0.01407875949
1715156709379390647	0.581359334	-0.001667752832	-0.005561173457	-0.002747098258	0.01581002018
1715156709431391511	1.043056954	-0.2147590414	-0.01910839512	-0.04633530367	0.022055212
1715156709481411519	0.9998642937	0.01787074071	0.0155071345	-0.04178811007	-0.02653241855
1715156709532453381	0.9141504422	0.07483145587	0.004829628593	-0.02136359738	-0.004418649781
1715156709583447053	0.9669364221	-0.1323762157	0.003620591689	-0.05199405909	-0.0009902470372
1715156709635424247	0.6186719235	-0.2522913015	0.01375963581	-0.020532972	-0.01063010736
1715156709686464354	0.7560531262	-0.02287562035	-0.04191822214	-0.02929188413	0.01301886195
1715156709736421769	0.1998096748	0.005187398876	0.001775826374	0.07621225516	0.003716729984
1715156709787487425	0.7651537666	-0.08029641131	-0.02949162745	-0.05151425733	-0.01412388655
1715156709839481731	0.3678990272	-0.1790958813	-0.02407066526	0.05692501837	-0.005443885138
1715156709890428324	0.2753150342	0.1584440471	-0.004963658937	0.04617967519	-0.00953193936
1715156709941488433	0.8217327822	0.4174272109	0.06321452269	0.00390335984	0.008451478261
1715156709993492207	0.5566443603	-0.06966793106	0.01276990112	0.03922351507	0.01139536046
1715156710044462781	0.736242218	-0.4496060177	-0.05289165673	-0.004741080047	-0.003706019603
1715156710094458093	0.8368014642	0.05328430308	-0.008791186305	-0.007158522915	-0.007288956431
1715156710145468731	0.8293640808	0.283745703	0.02864038754	0.0419611448	-0.003348261881
1715156710197435602	0.9561861147	0.1087174274	-0.01805177764	-0.0295215568	0.004712155101
1715156710248546446	0.5968840527	-0.03267199715	-0.02817470885	0.05227356201	0.006897487355
1715156710298438168	0.5727238633	-0.03385435251	0.05433129504	0.03439348336	-0.01729459413
1715156710349449758	0.5025520105	-0.07455647028	0.02098119658	0.06402830982	-0.01629777189
1715156710401467484	1.101075136	-0.3655194386	0.02689693249	-0.036714938	-0.1039235532
1715156710449493113	1.166901872	-0.234455091	0.01131657458	-0.007966845361	-0.1132040454
1715156710503492450	0.7043328027	0.1010145522	0.02914788617	0.1035545056	-0.0553557715
1715156710553535787	1.11531007	0.3096931777	0.06482886436	-0.1024834655	-0.1205552439
1715156710606454387	0.6592536709	-0.5212007795	-0.03780499896	0.03008677945	-0.149193247
1715156710653495445	1.024912591	-0.5660402574	-0.006365139138	-0.09083303451	-0.1693030261
1715156710707470397	0.4566503467	-0.304159509	0.07109107128	0.01588271407	-0.2097102206
1715156710758463179	0.2107676154	-0.2455327123	-0.02284656199	-0.0002015419976	-0.2215723728
1715156710810525733	0.3803908445	-0.3217608148	-0.08532439399	0.03449632091	-0.2144553911
1715156710858521618	0.847142314	-0.1509219445	0.06113754	-0.03123722968	-0.2556604353
1715156710911515521	0.6205426858	-0.2466905589	0.01601682296	-0.002265892617	-0.3120829318
1715156710962568606	0.6558773263	-0.09990646312	0.05111198685	-0.03887341342	-0.3323707598
1715156711014473931	0.6895995632	0.003352185088	0.06748675739	0.01673156962	-0.2834813141
1715156711065505797	0.7018710888	-0.09779954483	0.04971691488	-0.008536946487	-0.2819827866
1715156711116513868	0.3913561829	-0.1209528496	-0.01731489553	-0.009517735141	-0.2493092289
1715156711168503395	0.3941160395	-0.4323047543	-0.01135158995	0.02415983955	-0.2572951169
1715156711221484854	0.6909473245	-0.6636085781	0.03202661975	0.0001897099161	-0.30329723
1715156711273538716	0.7180825111	-0.3487177953	-0.01027648534	-0.0137299166	-0.3588912503
1715156711325495377	0.6293400325	-0.5542666348	-0.01852904523	-0.02535285249	-0.3818615807
1715156711378481555	0.6766606597	-0.2842179967	0.07393394581	0.04188169522	-0.4235196785
1715156711431500643	0.5913603574	-0.7034115962	-0.02967162177	-0.04933930361	-0.4516368673
1715156711483487924	0.5896599102	-0.5240728278	0.03522070905	-0.04417677832	-0.4572932217
1715156711536538711	0.3445610044	-0.5588994092	-0.003534308651	0.0209555907	-0.4261324726
1715156711588583427	0.45943384	-0.3548173543	-0.0296596209	0.01864255207	-0.4207808504
1715156711640510353	0.5769121088	-0.8006254045	-6.67E-02	-0.01145929713	-0.41980873
1715156711693532524	0.2320873389	-0.6343417133	-0.0528325304	0.03736127471	-0.4528084584
1715156711745550996	0.4122984697	-0.4113142444	-0.001140110706	0.03965034489	-0.4931918675
1715156711797569215	0.6732523856	-0.3612258331	0.0191575242	-0.04131514931	-0.4724951444
1715156711850556066	0.5974026698	0.0006545275191	0.02035905302	0.04939723984	-0.4637969274
1715156711902518761	0.597174414	-0.2670823539	0.004716788065	-0.01245998823	-0.4395107958
1715156711954580255	-0.1850258741	0.06926221807	0.02535607325	0.08150169256	-0.4296817673
1715156712007604129	-0.1971899391	-0.2686080839	0.0634991938	0.04713339895	-0.446241203
1715156712058641082	-0.5501790732	-0.2693453304	0.09471446696	0.04572936794	-0.4435119623
1715156712110606339	0.406090555	-0.1898917449	-0.01368349645	0.009891023981	-0.4239799394
1715156712162582552	0.8978299334	-0.1661321356	0.004104746573	-0.03556374917	-0.4008753524
1715156712213588104	0.9468502041	-0.3267967266	0.00442074546	-0.09014156138	-0.4054710697
1715156712265533866	0.9571329671	-0.2119871838	0.02107426574	0.02484484411	-0.4076680111
1715156712317518506	0.9330189549	-0.4754431639	0.03014121613	0.0428196772	-0.4323655013
1715156712369512886	0.9124418847	-0.6939287515	-0.004366763393	0.08042337031	-0.4700374795
1715156712420672412	0.6474427485	-0.2812970678	0.06608983785	0.06086234807	-0.5277554374
1715156712472609963	0.9172465815	-0.2859946327	0.02347937484	0.00889516402	-0.5824379244
1715156712524547067	0.9506693971	-0.05789968335	0.007271412857	0.02907423729	-0.5172629489
1715156712575547300	0.7995007113	-0.3812438812	0.00969471988	-0.0357624834	-0.5286659389
1715156712627554886	0.8954650309	-0.3452383191	0.05067607732	-0.007680598196	-0.5393743765
1715156712679565939	0.6889693755	-0.457342859	0.04993620955	-0.03362295388	-0.5776766584
1715156712730566718	1.067125812	-0.5786898956	0.01014906244	-0.03524425306	-0.5961401545
1715156712782593156	0.5646746316	-0.4033983202	-0.02113394967	-0.02147660488	-0.6084388987
1715156712834518629	0.8025121681	-0.3162863654	0.05313406681	-0.06321596246	-0.5921662521
1715156712886581170	0.6127124671	-0.2321965166	0.0266254461	0.003464059454	-0.5882133221
1715156712937552270	0.56603138	-0.2699508038	-0.02791959883	-0.005038545778	-0.5708460497
1715156712989650020	0.6680861619	-0.4676353031	-0.00656984676	-0.01467164781	-0.583533682
1715156713040546381	0.6594567192	-0.361156348	-0.02747261013	-0.01070740249	-0.6091146093
1715156713091567661	0.5665920826	-0.3089063747	-0.03134711212	-0.01504281756	-0.5958918147
1715156713142614333	0.5265644985	-0.1030978704	0.05843280031	0.03154279828	-0.5701120825
1715156713193568752	0.8323284104	-0.169257629	0.08811970612	-0.06124055024	-0.5735526203
1715156713245604572	0.6432290763	-0.3096001656	0.05425963936	-0.02591369341	-0.5724914837
1715156713296564508	0.7921460377	-0.4554840064	-3.05E-05	-1.34E-02	-0.5750850697
1715156713347616062	0.9848596168	-0.02893590677	0.05288256037	-0.005875249095	-0.5758790246
1715156713398581951	1.004531409	-0.3065454543	0.0611217899	-0.05873433256	-0.5939467084
1715156713449640443	0.4532048459	-0.5438086614	-0.02992525457	0.05178397314	-0.60447485
1715156713500623255	0.7063877625	-0.3404570762	0.06889546974	0.06939616899	-0.5868340044
1715156713551590668	0.6696759154	-0.2508465643	0.03574521447	0.008538606281	-0.5750029778
1715156713602674598	0.6088658016	-0.3594420184	-0.01029347444	-0.02946062243	-0.592785437
1715156713653669767	0.5562592334	-0.1455858442	0.06352826387	0.02603119915	-0.5846666573
1715156713704644169	0.5677758125	-0.1936051759	0.06319022134	-0.02974082235	-0.5862765382
1715156713755651762	0.683204163	-0.4912060022	0.02733923777	-0.02638543287	-0.5874011911
1715156713806622526	0.6585293752	-0.4271680125	0.00127984422	0.02063366862	-0.580588359
1715156713857615318	0.7618813939	-0.5618996139	0.01282654531	0.0706927789	-0.5944252119
1715156713908643964	0.6970214568	-0.415608946	0.03624701227	0.0514952948	-0.5986690922
1715156713959659544	0.4010540221	-0.2729652562	-0.0243182685	0.02891037382	-0.5940732086
1715156714011615227	0.6405692825	-0.4367635603	0.02750345494	0.02679751127	-0.5971741268
1715156714063642541	0.8883504497	-0.5323025672	0.01186934696	0.05314379567	-0.605735191
1715156714114674481	0.6895341698	-0.304962295	0.006916305813	0.02047007979	-0.5946434579
1715156714166641580	0.4356225371	-0.1883192166	0.02383421817	0.07337845202	-0.5926759145
1715156714217733948	0.8288707443	-0.2823153597	0.01331119901	-0.03776330385	-0.5784807999
1715156714269712071	1.100857401	-0.3381439404	0.01764187345	-0.0632336059	-0.5615639346
1715156714321695485	0.7167263473	-0.5675369987	0.01898882959	-0.05052023662	-0.5975021616
1715156714372627452	0.964168857	-0.5156503788	-0.02242745534	-0.1255714493	-0.6109410051
1715156714425725320	0.8919322537	-0.4016510382	-0.01125209591	-0.1125651198	-0.5751854043
1715156714472729079	0.8598083919	-0.03275775291	0.04859176261	-0.09185880926	-0.5665862569
1715156714525706292	0.7054183329	-0.6804915431	0.02113857068	-0.03543081998	-0.6177547694
1715156714578617163	0.5419807884	-0.3682718791	0.05329432253	0.0053359106	-0.6173431778
1715156714632735070	0.4541819108	-0.166135661	0.03510741651	-0.06416102262	-0.5722327576
1715156714682672164	0.6605741789	-0.146306998	0.02682749056	-0.1093303028	-0.5656403021
1715156714735675471	0.2917121519	-0.4039243899	-0.003989806725	0.09020938044	-0.5811712584
1715156714790721962	0.7099598488	-0.4448738381	4.38E-05	1.59E-02	-0.5970373069
1715156714840751987	0.4414881046	-0.2929919991	0.07055183942	-0.0317758977	-0.5957235695
1715156714891682909	0.574698634	-0.8515828538	0.06294821906	0.05540025877	-0.6126046153
1715156714941686496	0.2548005809	-0.6575663754	-0.035979556	0.06851930655	-0.6056419804
1715156714993786927	0.7391367704	-0.231698851	0.07336491983	-0.005452548734	-0.6088178
1715156715041684124	0.8453053079	-0.3524921262	0.001726666865	-0.09309294308	-0.5904038386
1715156715094710622	0.8218779628	-0.06542965417	-0.02232687523	-0.118644226	-0.5744873232
1715156715145710589	0.3015415085	0.04508479897	0.02027788278	-0.03346020145	-0.5522882111
1715156715197694814	0.4195548706	-0.195750426	0.02179331091	-0.005305774228	-0.5832588438
1715156715244719779	0.5481390918	-0.4406694087	0.00526886604	-0.04643930427	-0.6129499607
1715156715298691942	0.3094877548	-0.5228367101	0.002975048463	-0.07719275617	-0.6136805324
1715156715348724676	0.627661724	-0.03906019122	0.01729857014	-0.08824423387	-0.5927236517
1715156715401697178	0.7473895619	-0.1595508393	-0.01383310473	-0.08238482174	-0.5678899408
1715156715448717487	0.6463644517	0.3965404171	0.03821756007	0.001534777656	-0.4977743022
1715156715502765750	0.8033027339	0.2876495969	0.03055500687	-0.04429888841	-0.3391816612
1715156715552695282	0.4023790967	1.004092506	0.02750830065	0.02034694812	-0.004132197158
1715156715604704397	1.088821438	-0.5952723432	-0.09606428184	0.04244657249	-0.002788041759
1715156715652704764	0.8359538344	0.008318568474	0.002024439613	0.03488684644	-0.009550053017
1715156715705691838	1.250456865	0.09942699077	0.03587231383	-0.02937588605	-0.08040286397
1715156715758688952	0.8386797522	-0.09212052195	-0.01047604349	0.09345349348	-0.07943653597
1715156715810785027	1.062669636	0.08877322082	-0.02130219696	-0.0386298923	0.008140377353
1715156715861766719	1.153314588	-0.08338934495	-0.05917395388	0.01817514649	-0.02308497317
1715156715913680834	0.8786229825	0.4535315937	0.04092664404	0.08414210027	-0.07296418899
1715156715965763111	1.215776012	-0.09059484675	-0.009007935368	-0.05179131347	-0.04618243822
1715156716017746208	0.5721059141	-0.01424270011	0.008487279053	0.01147388418	0.01475679926
1715156716068728614	0.733684131	0.2890895848	0.01979155628	0.02252540973	-0.01793125711
1715156716120742347	0.4143211712	0.5192968821	0.02728547521	0.02164981022	0.04952848375
1715156716175710766	0.6157988523	-0.09956071842	-0.1045927473	-0.0892668378	0.06953491552
1715156716223726702	1.266227704	0.7917486358	0.05026512243	0.01901317671	0.2772004484
1715156716275737379	1.055121048	0.3429277041	-0.04177263045	0.183058353	0.3477371993
1715156716327727601	0.9530365646	0.7440455122	-0.08575536835	-0.05782229976	0.4650427209
1715156716380756714	0.25678622	0.6393507736	-0.05652934337	0.007413953353	0.5239825704
1715156716432753574	0.94535149	0.8906197828	-0.007295765176	-0.1032200459	0.4910537487
1715156716484768726	0.07839208466	0.2389964972	-0.07379417147	0.08864513116	0.5056972065
1715156716537785549	0.7271993721	0.3408396823	-0.05771963073	-0.04949074593	0.3324832451
1715156716589784898	0.8854994441	0.606958799	-0.05619594473	0.04186999812	0.2851483198
1715156716641793194	1.114122395	0.9116172704	0.01391324715	0.01884915928	0.3224077743
1715156716693763435	0.6082210374	0.8623709359	0.03629532784	-0.036203919	0.3484936037
1715156716746769026	0.7784182488	0.3942803267	0.001680969595	-0.06162793615	0.390666191
1715156716798777611	0.662033657	-0.03975832955	-0.05465191467	0.0204109597	0.3127899678
1715156716850813736	0.7003155299	0.06164846426	0.03900851059	-0.039085684	0.07947853069
1715156716903768940	0.3744892193	0.5901413005	0.02687792417	-0.02195253465	0.03149739139
1715156716955754548	0.5390084215	-0.0434418632	0.01230224483	-0.06406185316	-0.02073538473
1715156717007748375	0.5059492882	0.3473373372	0.03926960024	0.09317897983	0.1197092242
1715156717059800903	0.8530110599	-0.1706293923	-0.01375759475	-0.06822201039	0.09100738002
1715156717111827141	0.9512433245	0.1195770586	-0.007762729147	0.02510888613	0.03405264452
1715156717164818575	0.8617973738	-0.263389162	-0.0304743006	-0.01579575042	-0.05009316961
1715156717216813570	0.3930606122	0.03078347543	0.007974810917	0.07537751228	-0.094226967
1715156717268851957	0.4928747391	0.1457518301	0.009874318887	-0.05684989226	-0.05912413612
1715156717320810442	0.5618540212	-0.6703621441	-0.04162924419	0.05557513691	-0.1368420552
1715156717373801390	1.148523773	-0.1221786194	0.03028839323	0.1226196348	-0.2271417251
1715156717425880760	1.171564895	-0.02616983959	0.0976061356	-0.05120029977	-0.3503863788
1715156717477828940	1.012617611	-0.2705141002	0.04871192943	-0.08429582292	-0.4440639357
1715156717529833594	0.2747142918	-0.6454324316	0.05650034404	-0.04594891645	-0.407477129
1715156717581875694	0.5131223582	-0.653705243	0.01223512485	-0.02892332136	-0.4913488269
1715156717634800763	0.0742761829	-0.7647467202	-0.04054442217	0.07884425726	-0.5099641232
1715156717686794059	0.636439197	-0.3151970723	0.08363709002	0.03550347018	-0.5219784751
1715156717738786288	0.6811573866	-0.3199850373	0.0219000683	-0.006159943616	-0.5230110159
1715156717790776207	0.5754817107	-0.2226660334	0.04479949196	0.0199989874	-0.5116914162
1715156717842835395	0.6915406142	-0.1505607191	0.06327145608	0.01422139361	-0.4585570914
1715156717893797578	0.3790305525	-0.5060257145	0.01951337038	0.03809899946	-0.4850367356
1715156717945904416	0.8278697505	-0.6112083096	0.031275161	0.01638405103	-0.548617676
1715156717997805010	0.6597128859	-0.3341402943	0.03737594707	0.001594793967	-0.5474382951
1715156718048807780	1.124673015	-0.3319107451	0.05165933304	-0.1163327437	-0.5428218052
1715156718100862874	0.2546568981	-0.2422430232	-0.04504620054	0.1459926101	-0.5218530402
1715156718151878326	1.003480877	-0.104297903	0.0850181804	-0.1027762634	-0.4952015555
1715156718203817334	0.7411331319	-0.3902230507	0.03727345698	-0.03025872811	-0.4926308394
1715156718255811764	0.6884666867	-0.2391793247	0.09303089142	-0.01211528676	-0.5151144437
1715156718308868342	0.575862344	-0.3117323919	0.05932447657	0.0007092032443	-0.5086202921
1715156718361817051	0.7769264028	-0.2184961455	0.01837470673	-0.0614896307	-0.4996259316
1715156718415858800	0.4748251416	-0.214268591	0.02723405331	-0.01985536187	-0.4962954156
1715156718465861964	0.5297364065	-0.4627561163	0.1010190681	-0.06111242306	-0.4782213069
1715156718518830067	0.3851982813	-0.8461172818	-0.03443341413	0.01556663118	-0.5253053292
1715156718570927765	0.5252657274	-0.1669488406	0.07043978692	-0.02249861375	-0.5632225513
1715156718617830302	0.44974528	-0.6550587765	0.001460652312	-0.06181079961	-0.5530191489
1715156718671848536	-0.4134241858	-0.4655675569	0.05091518341	-0.04696150855	-0.6057276676
1715156718721866619	-0.8948747369	-0.04729928755	0.02100894547	-0.01125923443	-0.5080299026
1715156718773885791	-1.658464542	-0.04523422651	-0.0004973245276	-0.005478228993	-0.4283810794
1715156718821898233	-0.8915275453	0.02033271266	0.02044827516	-0.04470388864	-0.3619829141
1715156718874970400	-0.6863895151	-0.236369254	0.02462159839	-0.05325332233	-0.3312127508
1715156718925884097	0.3795768978	-1.220823066	-0.08154684146	0.01815074112	-0.5628888572
1715156718977878249	0.8963536503	-0.6575332768	0.002547682108	0.03270888209	-0.638497665
1715156719024941712	0.8989267887	-0.402737774	0.04846187941	0.04557496286	-0.7224968285
1715156719077834800	0.8539408881	-0.7687558828	-0.04816306025	0.03316064784	-0.780932708
1715156719130903439	0.844033096	-0.276689373	0.03198011846	-0.002160037425	-0.7610623305
1715156719185980964	0.938133083	-0.4145653187	0.03549392857	-0.006742189693	-0.7772782518
1715156719234846872	0.6968339714	-0.3066785426	0.06100904664	0.007322540348	-0.7884713181
1715156719287898903	0.4338907448	-0.3091983434	0.03396680126	0.01679738403	-0.7913173052
1715156719342862913	0.94391795	-0.2744584539	0.04021761901	-0.04883331548	-0.7610640616
1715156719392916767	0.8117194107	-0.5030538591	0.02037060448	-0.02906136465	-0.7553847374
1715156719445905494	0.37851252	-0.3474155536	0.01945448539	-0.007539869378	-0.772452271
1715156719498893439	0.593757847	-0.3375500296	0.01649162297	-0.003425802001	-0.8110141778
1715156719551885861	0.7434143016	-0.3231024752	0.06840672142	-0.005002098962	-0.8339839422
1715156719601921354	0.4647356362	-0.5241183475	-0.01545034987	0.01606370396	-0.8189768963
1715156719653921028	0.513662566	-0.1925271166	0.06695211531	0.003650009476	-0.7884828363
1715156719707936367	0.7578847255	-0.5820774557	0.05117125051	-0.03290599138	-0.80928805
1715156719756911669	0.950179933	-0.5439238122	0.01814499452	-0.01115608376	-0.8319762517
1715156719808968154	1.174445419	-0.5450869012	0.04649273394	0.008214392426	-0.7848229206
1715156719860903762	1.765781154	-0.5913287567	0.05943637927	-0.02371219546	-0.7285898081
1715156719914927734	1.760906533	-0.8460522538	-0.03122104265	-0.08320718924	-0.694926653
1715156719964927182	1.249710723	-0.3006535649	0.05573213858	0.02414027988	-0.684472747
1715156720016988282	1.017526719	-0.4696049592	0.03941544992	-0.1838064183	-0.7597705642
1715156720071908748	0.2620311349	-0.3669885978	-0.004587552451	-0.005341574499	-0.8218426574
1715156720121936702	0.8214994118	-0.4413717482	0.06716791459	-0.09540816217	-0.8386652468
1715156720173859258	0.8208306457	-0.03487721558	0.03070983223	-0.0316794663	-0.8466053284
1715156720226960868	0.8016613234	-0.1085533502	0.01597332813	0.0449293169	-0.8310934803
1715156720281969018	0.4969944859	-0.2541963314	0.05755727778	-0.06905280014	-0.814577221
1715156720331919631	0.7418482213	-0.8451646573	0.01741977934	-0.1488507479	-0.8344251614
1715156720384944638	0.3105992962	-0.762882826	0.02773500847	-0.002294569192	-0.8616129069
1715156720438863655	0.3578326835	-0.5921248024	0.003758774639	0.1032643209	-0.8853375444
1715156720488966502	0.4063533341	-0.278550783	0.01844308963	0.1319520753	-0.8696452005
1715156720541914694	0.8084406083	-0.4250292834	0.01603062042	-0.03565439235	-0.6752395675
1715156720592996474	1.053931034	-0.04110567078	0.07171176259	-0.05054235334	-0.4781523311
1715156720644949609	0.9209193518	0.06086070685	0.08188113476	0.04218342721	-0.2223385476
1715156720698989396	0.9526482229	-0.2993430851	0.08356174753	-0.050067674	0.05727070916
1715156720745970407	0.698207744	-0.4599148284	-0.03195996374	0.01146920908	0.006297005386
1715156720796985411	0.9980870549	-0.06153780696	0.05821437116	0.03601522987	-0.05054165842
1715156720849009023	0.5673030804	0.2655058436	0.03615326484	0.03859004892	0.03002977948
1715156720895919226	0.7179753244	-0.03350456182	0.01453273171	-0.03915427288	0.06395307552
1715156720950022709	0.5733229617	0.2209138742	0.0638274825	0.1544609797	0.09521762132
1715156720999992984	1.740566341	0.09036716634	-0.08253707133	-0.1103194092	0.2477906278
1715156721051932937	0.8020701234	-0.08079649718	-0.08623922311	0.02863163448	0.2575525447
1715156721099925669	1.140394097	0.7841010437	0.06865898935	-0.1047971532	0.3818650428
